text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
RT @drscubs: @ananavarro @CarmenYulinCruz @RickSantorum : ever done CPR on someone with a GSW to his chest? I have. Ever done CPR on someon…,FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",BearRule,1792,TRUE,FALSE,NA,NA,NA
RT @drscubs: @ananavarro @CarmenYulinCruz @RickSantorum : ever done CPR on someone with a GSW to his chest? I have. Ever done CPR on someon…,FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Sophronisba,1792,TRUE,FALSE,NA,NA,NA
#RT @funder: RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl… https://t.co/tfvD7djYWi,FALSE,0,NA,3/25/2018 22:05,TRUE,NA,9.78E+17,NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",ReformDNC,0,FALSE,FALSE,NA,NA,NA
RT @RJGatorEsq: #Parkland HS kids: “You want us to wear ID’s and carry clear backpacks? That’s a violation of our First Amendment rights!”…,FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeanineWiles1,88,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",PeacefulOneVA,4848,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",balt_mari,4848,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",_dralaterdzo,2125,TRUE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",inputfunction,4848,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:05,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",gguerrero68,2125,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",liveluv707,2125,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MPMilitello,2125,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",gerg62,2125,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",timgoral,2125,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HuntyShadeFish,2125,TRUE,FALSE,NA,NA,NA
"RT @jayMAGA45: #GunControl #Facts @GovMikeHuckabee: 5 times more people r killed in America by knives, by murder, than they r by rifles."" ""…",FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wwwillstand,497,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:04,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",candydrake,2125,TRUE,FALSE,NA,NA,NA
I just read from @babsbcd that young children are given lollipops to stay quiet during shooter drills. This is the… https://t.co/zKFmREtDkg,FALSE,0,NA,3/25/2018 22:03,TRUE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SleepyBrownDog,0,FALSE,FALSE,NA,NA,NA
"RT @Imamofpeace: Dear @davidhogg111, you’re clearly talking to the wrong crowd about #guncontrol. You should be talking to Hillary and Obam…",FALSE,0,NA,3/25/2018 22:03,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BartenderMB,4848,TRUE,FALSE,NA,NA,NA
"RT @Megan_Sass: Please stop incorrectly referencing the ""10 Commandments"" in favour of #GunControl. It makes this Hebrew school teacher's h…",FALSE,0,NA,3/25/2018 22:03,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",squadjew,60,TRUE,FALSE,NA,NA,NA
"RT @PatriotTamme: I carry... don't plan to be a #victim.   #gunrights #guncontrol #schoolshooting
#NRA  *If deleted, go my page to retweet.…",FALSE,0,NA,3/25/2018 22:03,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",sir_mycroft,580,TRUE,FALSE,NA,NA,NA
RT @DemitriDawson: Rick Santorum suggesting that kids learn CPR instead of fighting to get #GunControl legislation passed makes me wonder h…,FALSE,0,NA,3/25/2018 22:03,FALSE,NA,9.78E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",moreno_suhail,2125,TRUE,FALSE,NA,NA,NA
