"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-23 17:14:29",FALSE,NA,977232125463289856,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TillsonAol",143,TRUE,FALSE,NA,NA,"Phenix City, Al"
"Hey @JeffZuckerCNN @CNN IF ANYONE IS ""state-run"" media, it is YOU! You were the network who fed debate questions to… https://t.co/qWe0Dqe88E",FALSE,1,NA,"2018-03-23 17:14:23",TRUE,NA,977232099273981952,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","hummingbird5225",0,FALSE,FALSE,NA,NA,"United States"
"RT @rosehasse: Contrast in men,
Top image is @BarackObama at Sandy Hook Elem. after speaking with families of murdered children for 7 strai…",FALSE,0,NA,"2018-03-23 17:14:19",FALSE,NA,977232083688083456,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FTBAlwaysaware",100,TRUE,FALSE,NA,NA,""
"RT @realT_RumpT_Rex: A March against gun violence? Didn't you know?

I solved that whole problem, like, two weeks ago!

The adults get to s…",FALSE,0,NA,"2018-03-23 17:12:54",FALSE,NA,977231725125423104,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FlowerPower1962",9,TRUE,FALSE,NA,NA,"Russellville, AR"
"RT @rosehasse: Contrast in men,
Top image is @BarackObama at Sandy Hook Elem. after speaking with families of murdered children for 7 strai…",FALSE,0,NA,"2018-03-23 17:11:15",FALSE,NA,977231311684407296,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GeorgeJobson",100,TRUE,FALSE,NA,NA,"Kalamazoo Michigan"
"RT @RubyRockstar333: The US is 3rd in murders throughout the world <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
Yet, if we EXCLUDE the cities w/ the strictest #GunControl we'd rank 4…",FALSE,0,NA,"2018-03-23 17:10:51",FALSE,NA,977231209922142208,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HanleyRSN",361,TRUE,FALSE,NA,NA,""
"RT @rosehasse: Contrast in men,
Top image is @BarackObama at Sandy Hook Elem. after speaking with families of murdered children for 7 strai…",FALSE,0,NA,"2018-03-23 17:10:39",FALSE,NA,977231159472959488,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","laurie_smith",100,TRUE,FALSE,NA,NA,""
"Parkland, Fla., students and families flew to Washington, D.C., on the @Patriots plane https://t.co/N6LGloEFfy via… https://t.co/Q5WmKbfiBQ",FALSE,1,NA,"2018-03-23 17:10:08",TRUE,NA,977231031651766272,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","authenticFNL",0,FALSE,FALSE,NA,NA,"Florida, USA"
"RT @BenSwann_: The Second Amendment is often misunderstood. So what is it really about? This is a #RealityCheck you won’t get anywhere else…",FALSE,0,NA,"2018-03-23 17:09:56",FALSE,NA,977230981211009024,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","againsthem92",132,TRUE,FALSE,NA,NA,"US"
"RT @rosehasse: Contrast in men,
Top image is @BarackObama at Sandy Hook Elem. after speaking with families of murdered children for 7 strai…",FALSE,0,NA,"2018-03-23 17:09:32",FALSE,NA,977230881235587072,NA,"<a href=""https://script.google.com/macros/s/AKfycbx4vGUVr8-ffs5hEehcDk9bs6qgNF12LQGYA-DNXR98KM8VKVBF/exec?pli=1#identifier"" rel=""nofollow"">MiamiSecretPapers Bot</a>","MiamiPapers",100,TRUE,FALSE,NA,NA,"Miami, FL"
"I believe that the call for better gun purchase and usage systems is the opposite for being beneficial to the ameri… https://t.co/V7y9H5o92j",FALSE,0,NA,"2018-03-23 17:09:21",TRUE,NA,977230834565570560,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CIzag6",0,FALSE,FALSE,NA,NA,"Florida, USA"
"RT @RubyRockstar333: The US is 3rd in murders throughout the world <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
Yet, if we EXCLUDE the cities w/ the strictest #GunControl we'd rank 4…",FALSE,0,NA,"2018-03-23 17:09:09",FALSE,NA,977230781893496832,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SpartanMichigan",361,TRUE,FALSE,NA,NA,"Michigan, USA"
"RT @realT_RumpT_Rex: A March against gun violence? Didn't you know?

I solved that whole problem, like, two weeks ago!

The adults get to s…",FALSE,0,NA,"2018-03-23 17:09:03",FALSE,NA,977230756740259840,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Socknitty",9,TRUE,FALSE,NA,NA,"Western Whatthefuckistan"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-23 17:07:59",FALSE,NA,977230488111927296,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Becky91663",143,TRUE,FALSE,NA,NA,"USA"
"RT @CaliDeplorable: #GunControl makes 0 sense, criminals don’t follow the law &amp; they obtain their guns illegally
So tightening #GunLaws wou…",FALSE,0,NA,"2018-03-23 17:07:56",FALSE,NA,977230477449838592,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","skeeter19592",130,TRUE,FALSE,NA,NA,"United States of Arizona"
"RT @OAradwinwin: Results comes by discipline.... 
if I can do it ,,, FOR SURE U CAN DO IT TOO 
<ed><U+00A0><U+00BD><ed><U+00B8><U+0098><ed><U+00A0><U+00BC><ed><U+00BC><U+00BA><ed><U+00A0><U+00BC><ed><U+00BC><U+00B8><ed><U+00A0><U+00BD><ed><U+00B2><U+008B> ALOHA HAWAII .
..
..
..
..
#aradwinwin…",FALSE,0,NA,"2018-03-23 17:07:43",FALSE,NA,977230422856929280,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcoRobic",54,TRUE,FALSE,NA,NA,""
"RT @rosehasse: Contrast in men,
Top image is @BarackObama at Sandy Hook Elem. after speaking with families of murdered children for 7 strai…",FALSE,0,NA,"2018-03-23 17:07:10",FALSE,NA,977230284633530368,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","farandwee",100,TRUE,FALSE,NA,NA,"Denver, Co"
"RT @AlexKnows__Best: At least 2 dead, dozen injured after ISIS-aligned gunman takes hostages in French supermarket.

What happened to Franc…",FALSE,0,NA,"2018-03-23 17:06:51",FALSE,NA,977230202622349312,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Malangas",56,TRUE,FALSE,NA,NA,"Calleocho"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-23 17:06:03",FALSE,NA,977230004588371968,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","vkinkela",143,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
"RT @Gruntforlife8: School resource Officer Blaine Gaskill shoots and kills a deranged teen active shooter in the school saving students and…",FALSE,0,NA,"2018-03-23 17:03:40",FALSE,NA,977229402420531200,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","battles_eddie",401,TRUE,FALSE,NA,NA,""
"#GunSense: How The #CrookedMedia Cultivates A False Reality https://t.co/eWVTFxFqQg @AydinPaladin #tcot #p2 #2a… https://t.co/ZJqGwHQ6Ia",FALSE,0,NA,"2018-03-23 17:03:32",TRUE,NA,977229372049514496,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",0,FALSE,FALSE,NA,NA,"Lake County, Florida"
"RT @realT_RumpT_Rex: A March against gun violence? Didn't you know?

I solved that whole problem, like, two weeks ago!

The adults get to s…",FALSE,0,NA,"2018-03-23 17:03:23",FALSE,NA,977229331889049600,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Becca2885",9,TRUE,FALSE,NA,NA,"New York, NY"
"RT @bapartofmylife: @axios Wait? Why should all students be subjected to this new “law” requiring clear backpacks. Do the stats support pun…",FALSE,0,NA,"2018-03-23 17:03:08",FALSE,NA,977229270777909248,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Duffy_1958",7,TRUE,FALSE,NA,NA,"In Prayer in Jesus name"
"#GunSense: #DicksSportingGoods Doubles Down On #GunControl Push, Despite Customer And Sales Loss… https://t.co/860Wb37jMY",FALSE,1,NA,"2018-03-23 17:03:01",TRUE,NA,977229242009300992,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",1,FALSE,FALSE,NA,NA,"Lake County, Florida"
"City Of Columbus Announces Slate Of #GunControl Proposals https://t.co/yEImogXJco via @WOSU #laws #legislation #Ohio #localgov #guns #cities",FALSE,0,NA,"2018-03-23 17:03:00",FALSE,NA,977229236313427968,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","generalcode",0,FALSE,FALSE,NA,NA,"Rochester, NY"
"RT @Gruntforlife8: School resource Officer Blaine Gaskill shoots and kills a deranged teen active shooter in the school saving students and…",FALSE,0,NA,"2018-03-23 17:02:28",FALSE,NA,977229101441351680,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ms_knowital",401,TRUE,FALSE,NA,NA,""
"Nearly three-fourths of U.S. teachers do not want to carry guns in school, and they overwhelmingly favor gun contro… https://t.co/8xw7bav3sr",FALSE,0,NA,"2018-03-23 17:02:26",TRUE,NA,977229091471536128,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","pollsdotvote",0,FALSE,FALSE,NA,NA,"Washington, DC"
"RT @MonsterMarcia: “You’re Killing Us: The New Faces of #GunControl Movement”
https://t.co/J01OOOv42X
#NeverAgain #MarchForOurLives #VoteFo…",FALSE,0,NA,"2018-03-23 17:02:22",FALSE,NA,977229075315032064,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KimmiAnne77",4,TRUE,FALSE,NA,NA,"Houston, TX"
"“You’re Killing Us: The New Faces of #GunControl Movement”
https://t.co/J01OOOv42X
#NeverAgain #MarchForOurLives… https://t.co/T551RuKacW",FALSE,3,NA,"2018-03-23 17:02:04",TRUE,NA,977228999142334464,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MonsterMarcia",4,FALSE,FALSE,NA,NA,"Texas, USA"
"#GunSense: Majority Of Americans Say #GunOwnership Increases Safety https://t.co/MpPnQVyiAJ @EdMorrissey #tcot #p2… https://t.co/aRg6ikkm2p",FALSE,0,NA,"2018-03-23 17:01:28",TRUE,NA,977228849405743104,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BigGator5",0,FALSE,FALSE,NA,NA,"Lake County, Florida"
"The #MarchForOurLives is taking place tomorrow calling for #gunreform and #guncontrol - In solidarity with our neig… https://t.co/RzF7kImHY3",FALSE,1,NA,"2018-03-23 17:01:21",TRUE,NA,977228819458351104,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SHECanada",0,FALSE,FALSE,NA,NA,"Toronto"
"RT @EagleGraphs: #MarchForOurLivesDC If you think this will only be about #GunControl you're sadly mistaken. This is nothing more than a De…",FALSE,0,NA,"2018-03-23 17:00:07",FALSE,NA,977228508631101440,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarkGraben",3,TRUE,FALSE,NA,NA,"Huntsville Alabama"
"RT @AlexKnows__Best: At least 2 dead, dozen injured after ISIS-aligned gunman takes hostages in French supermarket.

What happened to Franc…",FALSE,0,NA,"2018-03-23 16:58:26",FALSE,NA,977228087707537408,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GmanFan45",56,TRUE,FALSE,NA,NA,"Boca Raton, FL"
"RT @Gruntforlife8: School resource Officer Blaine Gaskill shoots and kills a deranged teen active shooter in the school saving students and…",FALSE,0,NA,"2018-03-23 16:58:21",FALSE,NA,977228066547228672,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","justhatdude_",401,TRUE,FALSE,NA,NA,"West New York , NJ  #RIPKERMY"
"RT @Gruntforlife8: School resource Officer Blaine Gaskill shoots and kills a deranged teen active shooter in the school saving students and…",FALSE,0,NA,"2018-03-23 16:57:30",FALSE,NA,977227851798892544,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sandstone2",401,TRUE,FALSE,NA,NA,"Georgia"
"RT @EagleGraphs: #MarchForOurLivesDC If you think this will only be about #GunControl you're sadly mistaken. This is nothing more than a De…",FALSE,0,NA,"2018-03-23 16:56:48",FALSE,NA,977227674337861632,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","docrotten",3,TRUE,FALSE,NA,NA,"Brooklyn, NY"
"RT @Gruntforlife8: School resource Officer Blaine Gaskill shoots and kills a deranged teen active shooter in the school saving students and…",FALSE,0,NA,"2018-03-23 16:56:35",FALSE,NA,977227620537585664,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SharonUSA2",401,TRUE,FALSE,NA,NA,"Massachusetts"
"RT @rosehasse: Contrast in men,
Top image is @BarackObama at Sandy Hook Elem. after speaking with families of murdered children for 7 strai…",FALSE,0,NA,"2018-03-23 16:56:07",FALSE,NA,977227502094639104,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","julieinjax",100,TRUE,FALSE,NA,NA,"Jacksonville, FL"
"RT @RubyRockstar333: The US is 3rd in murders throughout the world <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
Yet, if we EXCLUDE the cities w/ the strictest #GunControl we'd rank 4…",FALSE,0,NA,"2018-03-23 16:56:06",FALSE,NA,977227499678527488,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GovDeception",361,TRUE,FALSE,NA,NA,"top secret"
"RT @marthajadams: AP-NORC Poll: Bipartisan support soars for stricter #GunControl laws across the United States~   https://t.co/vP8HImamPg…",FALSE,0,NA,"2018-03-23 16:54:26",FALSE,NA,977227079690448896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marthajadams",3,TRUE,FALSE,NA,NA,"Toledo, Ohio"
"RT @BenSwann_: The Second Amendment is often misunderstood. So what is it really about? This is a Reality Check you won’t get anywhere else…",FALSE,0,NA,"2018-03-23 16:53:47",FALSE,NA,977226917152608256,NA,"<a href=""http://mvilla.it/fenix"" rel=""nofollow"">Fenix for Android</a>","LibertyWatchr",78,TRUE,FALSE,NA,NA,"Humboldt Nation"
"RT @BenSwann_: The Second Amendment is often misunderstood. So what is it really about? This is a #RealityCheck you won’t get anywhere else…",FALSE,0,NA,"2018-03-23 16:53:42",FALSE,NA,977226894604226560,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lokiluck3",132,TRUE,FALSE,NA,NA,"Lots of Various Places"
"Thank you Sen. @DougJones for this amazing speech on gun violence!  #MarchForOurLives #GunControl

https://t.co/Q8MTpCiALX",FALSE,1,NA,"2018-03-23 16:52:27",FALSE,NA,977226578684981248,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IsCool",0,FALSE,FALSE,NA,NA,"Washington, DC"
"Tomorrow I will join #MarchForOurLives, the march created in solidarity with students and everyone who demands… https://t.co/qWC2EFs77n",FALSE,9,NA,"2018-03-23 16:51:57",TRUE,NA,977226453476667392,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabyNatale",4,FALSE,FALSE,NA,NA,"USA"
"RT @adcycle: Public support for tougher #guncontrol laws soars in U.S., poll shows  https://t.co/98EvGLmpW2",FALSE,0,NA,"2018-03-23 16:51:37",FALSE,NA,977226369154387968,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AnneAnnapolis",10,TRUE,FALSE,NA,NA,"Maryland, USA"
"RT @JillDLawrence: Op-ed by 11 mayors: We want to pass #gunsafety laws, but the #NRA and our state legislatures won't let us https://t.co/j…",FALSE,0,NA,"2018-03-23 16:51:05",FALSE,NA,977226238342213632,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","QuailGirlSpeaks",47,TRUE,FALSE,NA,NA,"Pacific Northwest"
"RT @adcycle: Public support for tougher #guncontrol laws soars in U.S., poll shows  https://t.co/98EvGLmpW2",FALSE,0,NA,"2018-03-23 16:50:42",FALSE,NA,977226140246052864,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Scorpo2012",10,TRUE,FALSE,NA,NA,"East, England"
"@Emma4Change @CliftonKinnie I'm so excited! Twitter b blowing up tomorrow!!!!!!#Resist #Resistance #BLUEWAVE… https://t.co/VxAP9f3wxd",FALSE,2,"Emma4Change","2018-03-23 16:50:41",TRUE,977206480976957440,977226137276477440,965266179836252160,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EashiaT",1,FALSE,FALSE,NA,NA,"Tennessee, USA"
"These children are pawns for @Democrats fighting for more #GunControl. They never let an opportunity to push their… https://t.co/Ho3ucdMo3W",FALSE,1,NA,"2018-03-23 16:50:07",TRUE,NA,977225992375816192,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","COxford",0,FALSE,FALSE,NA,NA,"Gastonia,NC "
"RT @RubyRockstar333: The US is 3rd in murders throughout the world <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
Yet, if we EXCLUDE the cities w/ the strictest #GunControl we'd rank 4…",FALSE,0,NA,"2018-03-23 16:49:57",FALSE,NA,977225953213648896,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","randyallran",361,TRUE,FALSE,NA,NA,""
"https://t.co/PiaEDbHD1i Gear up! #BlueWave2018 #BlueTsunami #VoteThemOut #NeverAgain #EnoughIsEnough… https://t.co/E421BRnY8O",FALSE,1,NA,"2018-03-23 16:49:34",TRUE,NA,977225855050031104,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Artnoob79Art",0,FALSE,FALSE,NA,NA,"Oregon, USA"
"RT @OneVoiceUS: <ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>RED ALERT<ed><U+00A0><U+00BD><ed><U+00BA><U+00A8>Attn:  @SecretService @POTUS @DHSgov 
Teachers denied permits to march on DC so they are MARCHING ANYWAY &amp; then…",FALSE,0,NA,"2018-03-23 16:49:31",FALSE,NA,977225844493094912,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SOFIAHBELL",143,TRUE,FALSE,NA,NA,"USA"
"@prageru Darn. These criminals do not seem to follow #GunControl laws! They also seem to ignore our laws against… https://t.co/KfXkMFfqBy",FALSE,0,"prageru","2018-03-23 16:49:26",TRUE,977201383278485504,977225822925832192,41160276,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Luger_RK",1,FALSE,FALSE,NA,NA,"Canada"
"RT @RubyRockstar333: The US is 3rd in murders throughout the world <ed><U+00A0><U+00BC><ed><U+00BC><U+008E>
Yet, if we EXCLUDE the cities w/ the strictest #GunControl we'd rank 4…",FALSE,0,NA,"2018-03-23 16:49:26",FALSE,NA,977225821990637568,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MAGATXCandy",361,TRUE,FALSE,NA,NA,"Texas, USA"
"Public support for tougher #guncontrol laws soars in U.S., poll shows  https://t.co/98EvGLmpW2",FALSE,30,NA,"2018-03-23 16:49:26",FALSE,NA,977225821923495936,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","adcycle",10,FALSE,FALSE,NA,NA,"Toronto"
