text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,location
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:45,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",BippityDooDah,58,TRUE,FALSE,NA,NA,The Most Deplorable Flyover Country
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:43,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",jerry_field,58,TRUE,FALSE,NA,NA,"Colorado, USA"
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:43,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TrevorGdchld,58,TRUE,FALSE,NA,NA,Your Front Porch!
Dallas official to NRA: Take your convention elsewhere https://t.co/OzVgpFar3r via @usatoday @NRA #stayoutofdallas… https://t.co/tMwxrzBV4T,FALSE,0,NA,3/20/2018 23:43,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",nan_einhorn,0,FALSE,FALSE,NA,NA,"Texas, USA"
"RT @Tactical_review: And I dumped all my scotch to stop drunk driving. Just kidding, I actually drank it.
#LiberalLogic #liberallunacy #Gun…",FALSE,0,NA,3/20/2018 23:43,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RidgebackT,41,TRUE,FALSE,NA,NA,"Southeast Region, USA"
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:42,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Gunzilla714,58,TRUE,FALSE,NA,NA," Fort Nashborough,Tanasqui"
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:42,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RealMichaelCote,58,TRUE,FALSE,NA,NA,"Nowhere,USA"
"@Lightbreather Do you need help w this? My Wikipedia skills are super rusty, but let me know if I need to put a cal… https://t.co/eGd0Rz7PUQ",FALSE,0,Lightbreather,3/20/2018 23:42,TRUE,9.76E+17,9.76E+17,2709791754,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",keribrary,0,FALSE,FALSE,NA,NA,Chicago
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:41,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rbll12,58,TRUE,FALSE,NA,NA,Fly over state safe space
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:40,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",DIY_Sparks,58,TRUE,FALSE,NA,NA,"Florida, USA"
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:39,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Electronomicon_,58,TRUE,FALSE,NA,NA,New England
"RT @Tactical_review: It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for #gu…",FALSE,0,NA,3/20/2018 23:39,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",hologramscott,58,TRUE,FALSE,NA,NA,Romania Circa 1972
"It's true, #LiberalismIsAMentalDisorder. They are filled with #LiberalHypocrisy and #LiberalLogic. They scream for… https://t.co/rgE9t7qRrl",FALSE,97,NA,3/20/2018 23:39,TRUE,NA,9.76E+17,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Tactical_review,58,FALSE,FALSE,NA,NA,United States
RT @TheINDYpundit: Much truth here. #2A #gunsense #GunControlNow https://t.co/BKPPtbRj6q,FALSE,0,NA,3/20/2018 23:33,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",TheJeffGoldman,7,TRUE,FALSE,NA,NA,South Florida
@FrancaRose33 @M1APatriot @Steven_Swenson @gooseycheeks @SPQRzilla @badjin_rank @NomadJG @Tyrannosaurus_J… https://t.co/UBoFev70RP,FALSE,1,FrancaRose33,3/20/2018 23:29,TRUE,9.76E+17,9.76E+17,8.64E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BigFatDave,0,FALSE,FALSE,NA,NA,Ohio
Background checks before shipping fedex and limit the capacity of fedex packages. What does everyone think?… https://t.co/Qvt7CyVLg5,FALSE,0,NA,3/20/2018 23:25,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",GlenWoods15,0,FALSE,FALSE,NA,NA,"Pryor Creek, OK"
I don't care what politicians you've protected in the past. If you threaten the life of your political opponent tod… https://t.co/m7iZtoselz,FALSE,3,NA,3/20/2018 23:25,TRUE,NA,9.76E+17,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",bkirby816,1,FALSE,FALSE,NA,NA,"Florida, USA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 23:21,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",corgratech,360,TRUE,FALSE,NA,NA,"Ephrata, PA"
National PTA Statement on Shooting at Great Mills High School https://t.co/5LEI8HDgbl #GunSense #StudentsStandUp,FALSE,0,NA,3/20/2018 23:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Bdrumartin,0,FALSE,FALSE,NA,NA,Kentucky
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 23:17,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",battleofever,167,TRUE,FALSE,NA,NA,#OpPedoHunt #NRA
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 23:16,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",newfoundhope73,167,TRUE,FALSE,NA,NA,"Mesa, AZ"
"RT @Tactical_review: You want a reason to be armed? Here's a reason. Want a reason to not have mag limits? here's your reason.
#gunsense #G…",FALSE,0,NA,3/20/2018 23:16,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",battleofever,339,TRUE,FALSE,NA,NA,#OpPedoHunt #NRA
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 23:16,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",battleofever,27,TRUE,FALSE,NA,NA,#OpPedoHunt #NRA
"Time for us to get a Second Amendment, I think.  Particularly in light of today’s idiotic, politically-pandering, B… https://t.co/R4uahvMYBK",FALSE,9,NA,3/20/2018 23:14,TRUE,NA,9.76E+17,NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>",pierre_plourde,4,FALSE,FALSE,NA,NA,"Oshawa, Ontario"
8:27 BuzzFeed's Eugene Lee Yang shares a few thoughts about our epidemic of mass shootings https://t.co/OWpnRQlh97… https://t.co/V6rRZBu6re,FALSE,1,NA,3/20/2018 23:14,TRUE,NA,9.76E+17,NA,"<a href=""http://tweepsmap.com"" rel=""nofollow"">Tweepsmap</a>",a35362,0,FALSE,FALSE,NA,NA,"DeKalb, IL"
@Rharnick @_thymes @Tom_wymer @RealSaavedra @benshapiro @Everytown Really? How well armed are you? lmfao at #gunsense,FALSE,0,Rharnick,3/20/2018 23:11,FALSE,9.76E+17,9.76E+17,51118130,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",letsgetupsidedn,0,FALSE,FALSE,NA,NA,"Florida, USA"
RT @DrMikeSimpson: @RobManess And don’t forget: March 24th is the day we all head to the range to #MarchForOurLives as we take a firearms n…,FALSE,0,NA,3/20/2018 23:09,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",slmastin,9,TRUE,FALSE,NA,NA,"Gilbert, AZ"
@spikes_tactical I’m much happier if my hand guard goes to the end of my barrel. It works well with the way I hold… https://t.co/vtANdrdVKA,FALSE,0,spikes_tactical,3/20/2018 23:08,TRUE,9.76E+17,9.76E+17,2723136605,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",letsgetupsidedn,0,FALSE,FALSE,NA,NA,"Florida, USA"
RT @TheINDYpundit: Much truth here. #2A #gunsense #GunControlNow https://t.co/BKPPtbRj6q,FALSE,0,NA,3/20/2018 23:08,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",KingBroly,7,TRUE,FALSE,NA,NA,Somewhere
"RT @DarleneHBrook: #GreatMillsHighSchool

A good guy with a gun stopped a school shooter Tuesday, ending what could have been a deadly mass…",FALSE,0,NA,3/20/2018 23:08,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",waybaby,4,TRUE,FALSE,NA,NA,Maryland
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 23:07,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",BigFatDave,27,TRUE,FALSE,NA,NA,Ohio
RT @wendyweb47: Canada's approach to an uptick in gun violence. Polar opposite of the US. #GunSense https://t.co/2rKDIzr6B4,FALSE,0,NA,3/20/2018 23:04,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Sapperschild,2,TRUE,FALSE,NA,NA,Canada
RT @NYCanegirl: I don’t see the fucking problem with this: Student suspended for telling lawmakers to 'get off their f---ing asses' and pas…,FALSE,0,NA,3/20/2018 23:02,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rebecca_philly,5,TRUE,FALSE,NA,NA,Philadelphian
RT @BonnDems: Students in Idaho Falls are pushing for responsible gun ownership with their own #MarchForOurLives event this Saturday! Come…,FALSE,0,NA,3/20/2018 23:01,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ConlonCharles,14,TRUE,FALSE,NA,NA,"United Kingdom, not England "
RT @ToomeyMemes: Would again like to very sincerely request that any of the @MomsDemand in attendance at this meeting share with us the con…,FALSE,0,NA,3/20/2018 22:59,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",TuesdaysToomey,1,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
RT @NashvilleResist: HB 2208 which will arm teachers in TN schools using your and our tax money is in front of the Civil Justice Committee…,FALSE,0,NA,3/20/2018 22:58,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",melt0817,19,TRUE,FALSE,NA,NA,"Tennessee, USA"
Say what? Typical illogical comment from the #Gunsense crowd. https://t.co/MZjfu1DtPh,FALSE,0,NA,3/20/2018 22:57,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Taxfree1031,0,FALSE,FALSE,NA,NA,Georgia
"RT @FShagW: @AltTrumped @jordanelite56 @AAugustine22 @Dstroyr_U2b The right of the people to keep and bear arms shall not be infringed*

*e…",FALSE,0,NA,3/20/2018 22:56,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dstroyr_U2b,2,TRUE,FALSE,NA,NA,Last true bastion of Freedom
"RT @Tactical_review: You see, my right to own a #gun is not up to you to decide. If I want 100 #ar15, so be it, I will own them. If that up…",FALSE,0,NA,3/20/2018 22:55,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",MicksMan9,167,TRUE,FALSE,NA,NA,"Deserts near Las Vegas, NV www.youtube.com/user/Goodoldm/videos"
"RT @Tactical_review: You want a reason to be armed? Here's a reason. Want a reason to not have mag limits? here's your reason.
#gunsense #G…",FALSE,0,NA,3/20/2018 22:55,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",joey_auburn,339,TRUE,FALSE,NA,NA,Oklahoma/West Elizabeth
"RT @Lisa_Lisa_NJ: Not only is it a gun free zone, NJ's firearm laws are among the most restrictive in the country. 
So, tell me again about…",FALSE,0,NA,3/20/2018 22:54,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",catlady2099,50,TRUE,FALSE,NA,NA,"Memphis, TN"
"RT @Tactical_review: You want a reason to be armed? Here's a reason. Want a reason to not have mag limits? here's your reason.
#gunsense #G…",FALSE,0,NA,3/20/2018 22:53,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",JosephAschiero,339,TRUE,FALSE,NA,NA,"Newport News, Virginia, USA"
@AltTrumped @jordanelite56 @AAugustine22 @Dstroyr_U2b The right of the people to keep and bear arms shall not be in… https://t.co/YyT4WqP7jE,FALSE,6,AltTrumped,3/20/2018 22:53,TRUE,9.76E+17,9.76E+17,8.25E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FShagW,2,FALSE,FALSE,NA,NA,Venice Beach
"RT @JoeSchiavoni: NEW: I'm honored to have earned the @MomsDemand Action “#GunSense Candidate” distinction!

We can support the 2nd Amendme…",FALSE,0,NA,3/20/2018 22:48,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",tomjoad2017,87,TRUE,FALSE,NA,NA,"Ohio, USA"
"RT @Doodisgirl: Well, well, well..
Today we have found a Democrat who actually supports the Right to Bear Arms..
As long as they’re used ag…",FALSE,0,NA,3/20/2018 22:46,FALSE,NA,9.76E+17,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",JoeMill01000948,360,TRUE,FALSE,NA,NA,Michigan
"RT @MassRon: .@davidhogg111 why the silence?

#tcot #p2 #UniteBlue #LiberalFascism #MAGA #sjw #Gunsense #2A 
#DemocratsHateAmerica",FALSE,0,NA,3/20/2018 22:44,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jader02912267,6,TRUE,FALSE,NA,NA,Biguaçu SC
"@AltTrumped @jordanelite56 @AAugustine22 @Dstroyr_U2b It's part of the ""shall not be infringed clause"".

#GunSense… https://t.co/ScAy1Kbjgh",FALSE,2,AltTrumped,3/20/2018 22:41,TRUE,9.76E+17,9.76E+17,8.25E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",FShagW,0,FALSE,FALSE,NA,NA,Venice Beach
"Pro-gun folks are bragging that an armed security officer shot the shooter,like this is some sort of a victory.Thre… https://t.co/VfWB00TGaY",FALSE,5,NA,3/20/2018 22:40,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",rbochnia66,0,FALSE,FALSE,NA,NA,"South Carolina, USA"
RT @cleflore23: There’s no talking to slaves. #gunsense #2A #GunRights #Guns #SecondAmendment #guncontrol #NRA #liberals #gop  https://t.co…,FALSE,0,NA,3/20/2018 22:40,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",FirstFire2008,3,TRUE,FALSE,NA,NA,"Fightertown, USA"
Only 2 injured thanks to the SRO with a gun in Maryland. He killed the threat. <ed><U+00A0><U+00BD><ed><U+00B1><U+008C><ed><U+00A0><U+00BC><ed><U+00B7><U+00BA><ed><U+00A0><U+00BC><ed><U+00B7><U+00B8> @davidhogg111 @Emma4Change… https://t.co/wqVsspM0ft,FALSE,1,NA,3/20/2018 22:39,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RightWayPodcast,0,FALSE,FALSE,NA,NA,"Pittsburgh, PA"
"RT @Lisa_Lisa_NJ: Not only is it a gun free zone, NJ's firearm laws are among the most restrictive in the country. 
So, tell me again about…",FALSE,0,NA,3/20/2018 22:37,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",DanSlezak2,50,TRUE,FALSE,NA,NA,"Pennsylvania, USA"
RT @Indivisible97St: Stand up for #gunsense! Vote for leaders who represent the will of the people! https://t.co/FCBdlgU1wL,FALSE,0,NA,3/20/2018 22:35,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lucylouise1112,1,TRUE,FALSE,NA,NA,"New York, USA *sanctuary city*"
@cherylclarkin @mas7095 @JennJacques @NRA Wtf are high capacity rounds? #2A #gunsense,FALSE,2,cherylclarkin,3/20/2018 22:34,FALSE,9.76E+17,9.76E+17,2462423732,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MDBishop82,1,FALSE,FALSE,NA,NA,"The Sticks, MO"
"RT @ittakesus: Every gun passes through the hands of a legal gun owner.

There is no factory churning out illegal guns.

Follow-&gt; @howabout…",FALSE,0,NA,3/20/2018 22:32,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",WiseLionMan,19,TRUE,FALSE,NA,NA,"Saint Louis, MO"
"RT @Lisa_Lisa_NJ: Not only is it a gun free zone, NJ's firearm laws are among the most restrictive in the country. 
So, tell me again about…",FALSE,0,NA,3/20/2018 22:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",stefilassiter,50,TRUE,FALSE,NA,NA,"Modesto, CA"
"RT @CPBacon4CO: Good Guy with Gun
Stops Bad Guy with Gun

SAVES LIVES

#Copolitics #Coleg #GunSense https://t.co/vuLCOOXsXj",FALSE,0,NA,3/20/2018 22:20,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ehehron1327,6,TRUE,FALSE,NA,NA,"Denver, CO"
@MichelleGale9 @atDavidHoffman He is actually very mistaken.  The SRO was the one that made the difference.  Also A… https://t.co/hVOllZPIxi,FALSE,0,NA,3/20/2018 22:18,TRUE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CRWilliams00,0,FALSE,FALSE,NA,NA,"Texas, USA"
"@atDavidHoffman The school resource officer made the difference.  Second an AR-15 is not automatic, so you are in w… https://t.co/X5JxUIbnsE",FALSE,3,atDavidHoffman,3/20/2018 22:16,TRUE,9.76E+17,9.76E+17,616737225,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",CRWilliams00,1,FALSE,FALSE,NA,NA,"Texas, USA"
"RT @_MoCowBell_: THIS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> IS <ed><U+00A0><U+00BD><ed><U+00B1><U+008F> #GunSense <ed><U+00A0><U+00BD><ed><U+00B1><U+008F>

And they say law abiding gun owners are the hateful, violent ones!

#Hypocrisy 
#LiberalLunacy 
#…",FALSE,0,NA,3/20/2018 22:12,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Coyote921,27,TRUE,FALSE,NA,NA,Arizona
I voted!  #RejectTheNRA #ThrowThemOut #GunSense #ExpectUs Now swimming lessons... https://t.co/OJWHl38efn,FALSE,1,NA,3/20/2018 22:11,FALSE,NA,9.76E+17,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",julie_k_hill,1,FALSE,FALSE,NA,NA,"Illinois, USA"
